ticker,appreciation,10bagger
USWSW,1.364864864864865,False
USX,0.39628297362110315,False
UTEK,3.037475345167653,False
UTGN,4.123424657534247,False
UTHR,3.7248492542050142,False
UTI,0.3180970149253731,False
UTIW,0.5908333333333333,False
UTL,2.8376113148245157,False
UTMD,3.86891714160456,False
UTRA,0.0547945205479452,False
UTSI,1.4738955823293172,False
UTX,3.2905284656624962,False
UTX-PA,0.869432993174292,False
UUU,0.4011976047904192,False
UUUU,0.00888,False
UUUU.WS,2.1999999999999997,False
UVE,9.117647058823529,False
UVIC,4.69485294117647,False
UVSP,1.2366026289180991,False
UVV,2.126568265682657,False
UWBKQ,0.007352941176470589,False
UWHR,2.1512415349887135,False
UWN,3.233766233766234,False
UXIN,0.39193381592554294,False
V,11.535450516986707,True
VA,1.8991666666666667,False
VABK,2.3395520135241203,False
VAC,5.197331851028349,False
VAL,0.17774762550881956,False
VAL1,7.061875,False
VALE,1.0938023450586265,False
VALE-P,1.0291457286432162,False
VALU,0.8081833060556465,False
VALV,0.015625,False
VAPHQ,0.09090909090909091,False
VAPO,1.228125,False
VAR,4.866758241758242,False
VARI,2.482775119617225,False
VASC,10.748560460652591,True
VASO,1.8000000000000003,False
VBFC,0.4851190476190476,False
VBIO,0.025773195876288662,False
VBIV,0.3116666666666667,False
VBIV1,0.35833333333333334,False
VBLT,0.25982905982905985,False
VBTX,1.7362007168458782,False
VC,1.16220880069025,False
VCBI,4.479338842975207,False
VCBP,3.384785005512679,False
VCEL,0.3367307692307693,False
VCGH,1.40625,False
VCI,26.364341085271317,True
VCNX,0.4622144112478031,False
VCON,0.01799725337371808,False
VCOR,1.0,False
VCOYY,1.3318541996830429,False
VCRA,1.504041844983357,False
VCSY,0.6875,False
VCTR,1.2948275862068965,False
VCYT,1.8883018867924528,False
VDKB,1.0066666666666666,False
VDTH,0.704564315352697,False
VEAC,1.022,False
VEACW,0.19166666666666668,False
VEC,1.2344475394614671,False
VEC.W,0.9279010238907849,False
VECO,2.7167919799498743,False
VEDL,2.473067915690867,False
VEEV,3.4138858988159315,False
VELCF,0.9135802469135802,False
VELTF,0.00012836970474967908,False
VEON,0.4256619144602851,False
VER,0.656470588235294,False
VER-PF,1.023170731707317,False
VERA,4.72,False
VERB,0.2822222222222222,False
VERI,0.3978576893649579,False
VERO,0.0594758064516129,False
VERU,0.464968152866242,False
VET,0.6763417305585979,False
VETS1,1.3750000000000002,False
VEXPQ,0.07142857142857142,False
VFC,7.029847124484348,False
VFF,1.3032558139534884,False
VFNX,5.0,False
VFPI,1.3157894736842106,False
VG,30.42424242424242,True
VGR,1.2454247969943038,False
VGZ,0.36864864864864866,False
VHC,5.068054443554844,False
VHI,0.6004678970626462,False
VHS,1.16398891966759,False
VIA,2.0603174603174605,False
VIAB,1.9698245614035088,False
VIAC,11.912280701754385,True
VIACA,0.866897305171158,False
VIAS,0.8308321964529332,False
VIAV,5.0737704918032795,False
VIAVV,0.7810945273631842,False
VIBI,0.0036363636363636364,False
VICA,0.06620111731843575,False
VICI,1.0831683168316832,False
VICR,7.298823529411765,False
VIDE,0.7058823529411765,False
VIFL,5.885245901639344,False
VIGN,1.9387755102040816,False
VIMC,7.259459459459459,False
VION,0.17500000000000002,False
VIOT,1.2191629955947136,False
VIPS,14.599999999999998,True
VIRC,2.5028901734104045,False
VIRL,4.9341563786008225,False
VIRT,1.0707844905320107,False
VISL,1.282051282051282e-05,False
VISN,0.01891891891891892,False
VIST1,1.6544217687074831,False
VIT,1.6807095343680711,False
VITA,1.3413793103448277,False
VITC,0.6630705394190871,False
VITK,0.01,False
VIV,0.6893203883495145,False
VIVE,0.007342187500000001,False
VIVHY,0.8673958645489962,False
VIVO,0.9287974683544303,False
VJET,0.07847222222222221,False
VKTX,1.1093749999999998,False
VKTXW,32.192307692307686,True
VLCM,3.4,False
VLCY,4.3,False
VLGEA,1.1164215686274508,False
VLKAF,1.5065437788018434,False
VLNCQ,0.010256410256410256,False
VLO,4.995877502944641,False
VLOV,0.11612903225806452,False
VLOWY,0.018641326324302467,False
VLP,1.5085714285714287,False
VLRS,0.60813704496788,False
VLRX,0.04578651685393258,False
VLTC,0.009125269978401728,False
VLTR,2.92984693877551,False
VLY,1.08322026232474,False
VLY-PA,1.031162604874151,False
VLYPO,0.9629343629343631,False
VLYPP,1.0710059171597632,False
VLYWW,0.0005405405405405405,False
VM,5.224489795918368,False
VMC,2.914102879645582,False
VMED,10.96774193548387,True
VMEMQ,0.0003917378917378918,False
VMI,3.2355135538423276,False
VMW,8.70767004341534,False
VNBCQ,0.03333333333333333,False
VNCE,0.04326587578506629,False
VNDA,22.999999999999996,True
VNE,0.5362250879249707,False
VNE.W,0.9535714285714285,False
VNET,0.4223404255319149,False
VNGE,0.014571428571428572,False
VNO,2.2383006969797545,False
VNO-PG,1.0127439267224214,False
VNO-PI,1.002622169249106,False
VNO-PJ,0.9345260051641461,False
VNO-PK,1.065428450823132,False
VNO-PL,1.0862521891418564,False
VNO-PM,0.938375350140056,False
VNO.W,0.721180364037507,False
VNOM,1.0250386398763522,False
VNRFY,0.4450450450450451,False
VNRRQ,0.01912820512820513,False
VNRSQ,0.024721878862793575,False
VNRX,1.0833333333333333,False
VNTR,0.27215496368038744,False
VNUS,1.6357989836250704,False
VNWI,2.090909090909091,False
VOCS,1.1562700964630226,False
VOD,0.593090398982155,False
VODG,0.6153846153846154,False
VOIL,0.00625,False
VOLC,1.3169838945827232,False
VOLT,0.6351351351351351,False
VOLT1,3.6893617021276595,False
VOLVF,3.80352644836272,False
VONOY,1.5277868265033552,False
VOXW,0.8982412060301508,False
VOXX,1.7238805970149254,False
VOYA,2.397312859884837,False
VPCO,3.018867924528302e-05,False
VPF,3.036764705882353,False
VPG,2.923931623931624,False
VPGC,0.11,False
VPGI,0.7022058823529411,False
VPHM,12.46134663341646,True
VQ,4.321799307958478,False
VR,2.953518679409209,False
VR-PA,1.0165522809850627,False
VR-PB,0.9885239414325288,False
VRA,0.5331991951710261,False
VRAD,3.087971274685817,False
VRAY,1.7226107226107226,False
VRCA,0.6177142857142858,False
VRCC,0.75,False
VRCH,0.26666666666666666,False
VREX,1.2423909057572424,False
VRGY,2.2865853658536586,False
VRME,3.3999999999999995,False
VRML,1.554054054054054,False
VRNA,0.48148148148148145,False
VRNM,1.0698924731182795,False
VRNS,1.3552272727272727,False
VRNT,13.451685393258426,True
VRRM,1.1609756097560977,False
VRRMW,0.8859090909090909,False
VRS,1.7850000000000001,False
VRSK,4.886113152094048,False
VRSN,9.575949367088608,False
VRSZQ,0.033962264150943396,False
VRTA,0.8063725490196079,False
VRTB,0.25297619047619047,False
VRTS,22.792056074766354,True
VRTSP,0.8771428571428571,False
VRTU,8.864013266998342,False
VRTV,0.7,False
VRTX,6.7554168196841715,False
VRUS,31.41055045871559,True
VRX1,3.887523048555624,False
VRY,1.011178861788618,False
VRYA,12.48,True
VSAT,4.456584243818286,False
VSB,1.8990536277602523,False
VSBN,2.434285714285714,False
VSCP,0.47411764705882353,False
VSEA,3.7041176470588235,False
VSEC,2.9834671705243263,False
VSH,7.728033472803347,False
VSI,0.39220055710306406,False
VSLR,0.3104309806371018,False
VSM,1.7967857142857144,False
VSM.W,0.9094551282051282,False
VSNT,0.9013296011196642,False
VSR,0.20641025641025643,False
VST,1.6793548387096775,False
VST.WA,6.188571428571429,False
VSTM,0.26690712353471596,False
VSTNQ,7.555555555555556,False
VSTO,0.2038167938931298,False
VSUNQ,0.2222222222222222,False
VSYS,0.5,False
VTAE,2.759526938239159,False
VTAL,2.137656427758817,False
VTG,0.049019607843137254,False
VTGN,0.3115113166220492,False
VTIQ,1.0427974947807934,False
VTIQW,0.0171451355661882,False
VTIV,3.0362573099415204,False
VTNC,2.0935483870967744,False
VTNR,1.8,False
VTR,3.140255905511811,False
VTR.W,1.0227891156462585,False
VTRO1,2.6,False
VTSI,0.6317460317460317,False
VTSS,1.0134615384615384,False
VTTI,0.8823529411764706,False
VTVT,0.15702479338842973,False
VTXPF,1.1907070707070706,False
VUZI,0.340075572349411,False
VVC,3.622622622622622,False
VVI,4.257942511346444,False
VVPR,0.1744106826543126,False
VVUS,0.1337579617834395,False
VVV,0.8034632034632033,False
VVV.W,1.0111906893464637,False
VWR,1.5795724465558194,False
VXRT,0.008164811346562573,False
VYFC,4.221343873517787,False
VYGR,1.0783098591549296,False
VZ,2.1486191860465116,False
W,3.9355779427359487,False
WAAS,0.8815489749430525,False
WAB,5.923664122137405,False
WAB.W,1.0860513532269258,False
WABC,1.5645569620253164,False
WAC,0.075,False
WAC1,3.688911189162067,False
WAFD,2.607400722021661,False
WAFDW,1.2741721854304635,False
WAGE,3.4515539305301646,False
WAIN,3.0351999999999997,False
WAIR,0.5891420911528149,False
WAL,8.960698689956331,False
WALK,0.20429009193054137,False
WAMUQ,1.0,False
WARM,0.006666666666666667,False
WASH,3.879935535858179,False
WAT,7.515974917885936,False
WATG,0.21428571428571427,False
WATT,0.5992438563327032,False
WAVE,2.2857142857142856,False
WAVXQ,0.0039375,False
WAYN,2.9582637729549246,False
WB,3.062747035573123,False
WBA,2.7224612736660934,False
WBAI,0.6976511744127936,False
WBBW,1.6678966789667897,False
WBC,14.423413566739606,True
WBCO,2.5294117647058822,False
WBD,5.114272741032238,False
WBHC,1.0,False
WBK,1.8649193548387097,False
WBKC,3.493975903614458,False
WBMD,3.087784486762657,False
WBNK,3.125e-05,False
WBS,14.859237536656892,True
WBS-PE,1.0435676120016442,False
WBS-PF,0.9344524380495604,False
WBSN,2.3233082706766917,False
WBT,1.1067567567567567,False
WCAA,2.990783410138249,False
WCAP,0.33333333333333337,False
WCBO,3.5970370370370373,False
WCC,3.4399740428293315,False
WCFB,1.1099152428360017,False
WCG,35.775862068965516,True
WCIC,1.550925925925926,False
WCIMQ,0.39999999999999997,False
WCN,8.500287852619458,False
WCRX,2.112431444241316,False
WCSTF,13.84931506849315,True
WCYN,0.125,False
WD,5.142424242424242,False
WDAY,3.9607722324912715,False
WDC,3.7842519685039373,False
WDDD,0.24444444444444444,False
WDFC,6.772182254196642,False
WDGH,2.2950819672131146,False
WDR,1.3403100775193797,False
WEB,9.752613240418118,False
WEBK,2.544166666666667,False
WEC,4.0963480963480965,False
WEDC,1.7994858611825193,False
WEFP,3.3449387491940685,False
WEI,1.1278048780487806,False
WEIN,2.4200710479573715,False
WEL,2.857142857142857,False
WELL,2.6916406520985086,False
WELL-PI,1.2106422018348624,False
WEN,3.9492273730684326,False
WERN,2.680533751962323,False
WES,1.13009009009009,False
WES2,3.662232076866223,False
WEST,2.9411764705882354e-05,False
WEST1,1.403125,False
WETF,0.8557575757575757,False
WEX,13.962909090909092,True
WEYS,1.4700854700854702,False
WF,3.3432558139534883,False
WF.W,0.9631552917903068,False
WFAFF,0.7228522234756279,False
WFBI,3.786472148541114,False
WFC,4.4575645756457565,False
WFC-PJ,0.8904299583911235,False
WFC-PL,1.0751663893510814,False
WFC-PN,1.0869759143621767,False
WFC-PO,1.091644204851752,False
WFC-PP,1.091119622339004,False
WFC-PQ,1.0231736056559309,False
WFC-PR,1.0039970930232558,False
WFC-PT,1.0428047289033835,False
WFC-PV,1.0521042084168337,False
WFC-PW,1.0082938388625593,False
WFC-PX,1.003968253968254,False
WFC-PY,1.0128102481985588,False
WFC.W,0.7941877084325871,False
WFE-PA,1.0321802091713597,False
WFM,7.258426966292135,False
WFSC,0.011818181818181818,False
WFTIQ,0.07457264957264957,False
WG,0.022366522366522368,False
WGATQ,0.000588235294117647,False
WGBS,0.0011040000000000002,False
WGL,3.027635619242579,False
WGLF,0.06666666666666667,False
WGNB,0.007692307692307692,False
WGO,8.306666666666667,False
WGW,1.7058823529411764,False
WH,0.8141693811074919,False
WHCI,0.006144393241167435,False
WHD,1.7580246913580249,False
WHF,1.0021171489061398,False
WHG,1.0388807069219441,False
WHGLY,2.1385,False
WHHT,0.06060606060606061,False
WHLM,2.1035714285714286,False
WHLR,0.031041666666666665,False
WHLRD,0.5608,False
WHLRP,0.5383022774327122,False
WHLRW,0.03667481662591687,False
WHR,6.0597355221158224,False
WHRT,0.1272727272727273,False
WIBC,2.568075117370892,False
WIFI,1.9239669421487604,False
WILC,6.304615384615384,False
WILYY,1.5777777777777777,False
WIMHF,0.625748502994012,False
WINA,18.859,True
WIND,1.6419400855920114,False
WING,2.485452762340634,False
WINMQ,0.005632322018624212,False
WINN,1.0182012847965738,False
WINR,0.15904572564612326,False
WINRW,0.8310991957104558,False
WINS,0.28826920814213436,False
WINT,0.0010261904761904761,False
WINVV,0.946923076923077,False
WIRE,3.294185377086931,False
WISA,0.42340425531914894,False
WIT,3.4399308556611925,False
WITM,0.125,False
WIX,7.408338442673207,False
WJRYY,1.9689700130378096,False
WK,3.6872727272727275,False
WKHS,0.06089108910891089,False
WL,0.5144508670520231,False
WLBA,0.0303030303030303,False
WLBC,0.43386243386243384,False
WLDN,24.713333333333335,True
WLFC,4.7898305084745765,False
WLH,0.5835231586940015,False
WLK,11.531011045029738,True
WLKP,0.7378167641325536,False
WLKR,0.29352941176470587,False
WLL,0.6624429802331475,False
WLMIF,0.50752688172043,False
WLMS,0.4808080808080808,False
WLSE,1.3709677419354838,False
WLTGQ,0.00012804097311139566,False
WLTW,3.1620162016201623,False
WLVTQ,0.011111111111111112,False
WM,4.025958930647036,False
WMAR,2.7,False
WMB,2.8691308691308692,False
WMC,0.5427055702917771,False
WMCO,3.113131313131313,False
WMG,4.910714285714286,False
WMGI,2.5261044176706826,False
WMGIZ,0.003529411764705883,False
WMK,1.4965163182984966,False
WMLPQ,0.0002610133116788956,False
WMS,1.5956656346749227,False
WMS1,1.4896788990825687,False
WMT,2.0301831806827644,False
WMTM,0.09999999999999999,False
WMZ,2.1113320079522864,False
WNC,8.630573248407643,False
WNEA,0.0004,False
WNEB,0.9892818863879957,False
WNR,3.4334637964774952,False
WNR.W,0.9468292682926829,False
WNRL,0.9896265560165975,False
WNS,14.797222222222222,True
WOLF,5.084415584415584,False
WOLV,0.075,False
WOOF,4.748723186925435,False
WOPEF,0.5747126436781609,False
WOR,5.002680965147453,False
WORX,0.08968722522296194,False
WOW,0.5515151515151515,False
WP,5.82051282051282,False
WPC,4.44047619047619,False
WPEC1,1.0,False
WPG,0.28165503489531407,False
WPG-PG,1.0107355864811134,False
WPG-PH,0.8511376783648285,False
WPG-PI,0.7596899224806202,False
WPM,3.9633943427620633,False
WPP,2.15158924205379,False
WPP1,2.0834181078331637,False
WPRT,0.40364583333333337,False
WPT,0.8776649746192893,False
WPX,0.681038961038961,False
WPXP,1.6540130151843817,False
WPZ,5.175352343493937,False
WPZ1,4.953703703703703,False
WR,3.3169533169533167,False
WRB,4.165191740412979,False
WRB-PB,1.1004329004329005,False
WRB-PC,1.0378269617706237,False
WRB-PD,1.0128669079211903,False
WRB-PE,1.001609657947686,False
WRCDF,6.274900398406375,False
WRD,1.1268260292164674,False
WRE,1.7826633165829144,False
WRESQ,0.01206896551724138,False
WRI,2.8765915768854065,False
WRK,0.6050804670242979,False
WRK.W,0.5997159987377721,False
WRLD,9.115175097276264,False
WRLS,1.0577915376676987,False
WRLS1,7.614457831325302,False
WRLSR,0.8529411764705881,False
WRLSW,0.4545454545454546,False
WRN,2.545454545454546,False
WRT,1.0107227958697378,False
WRTBF,0.9508408796895214,False
WRTC,1.42,False
WSB,2.290909090909091,False
WSBC,2.300347222222222,False
WSBF,8.806848582129481,False
WSC,1.109,False
WSC1,1.7358916478555304,False
WSCI,6.078260869565218,False
WSCRF,0.08125,False
WSFL,5.0,False
WSFS,6.433333333333334,False
WSGI,0.0025,False
WSHLY,0.00011767474699929396,False
WSII,2.9370277078085643,False
WSM,6.604460093896714,False
WSO,4.238236164545724,False
WSO.B,4.243235294117647,False
WSPTQ,1.5,False
WSR,1.0452173913043479,False
WST,7.425876010781671,False
WSTC,1.2460233297985155,False
WSTF,1.0512820512820513,False
WSTG,1.5748587570621468,False
WSTL,1.7894736842105265,False
WTBA,3.679715302491103,False
WTCT,0.1,False
WTER,0.4877551020408163,False
WTFC,5.715619694397284,False
WTFCM,1.12834008097166,False
WTFCW,3.2878980891719745,False
WTI,1.0298507462686568,False
WTM,4.817949919308657,False
WTNY,1.2642045454545454,False
WTR,2.4931581828133553,False
WTRE,0.9907407407407407,False
WTRH,1.2670103092783505,False
WTRHW,0.8214285714285714,False
WTS,4.796439169139465,False
WTSL,0.0018181818181818182,False
WTT,5.133333333333334,False
WTTR,0.8573466476462197,False
WTXR,0.4166666666666667,False
WU,1.716542750929368,False
WUBA,2.723051409618574,False
WVCMY,1.0485714285714285,False
WVE,2.428125,False
WVFC,1.0849056603773584,False
WVVI,3.277272727272727,False
WVVIP,1.0266666666666666,False
WW,1.179052077238151,False
WWAV,3.3576119402985074,False
WWAY,1.3840830449826989,False
WWD,8.215584415584415,False
WWE,9.331182795698924,False
WWIN,2.24,False
WWR,0.002295918367346939,False
WWW,4.838185511171293,False
WX,11.769230769230768,True
WY,1.1989076012744653,False
WY-PA,0.9327777777777777,False
WYE,1.2581772784019976,False
WYND,12.653125,True
WYNMF,1.8281249999999998,False
WYNN,6.760339943342776,False
WYY,1.6851851851851851,False
X,1.1546208530805686,False
XAN,1.7145161290322581,False
XAN-PC,0.9903660886319846,False
XBIO,0.3803921568627451,False
XBIT,0.4739784946236559,False
XBKS,0.021790660225442834,False
XBKS1,3.2,False
XCOM1,0.1262,False
XCOOQ,0.0009716941275876638,False
XCRA,25.256637168141594,True
XCRP,0.26490066225165565,False
XCUR,0.7580645161290323,False
XEC,4.143449911084766,False
XEL,3.2775510204081635,False
XELA,0.3408163265306122,False
XELAW,0.84,False
XELB,0.5230769230769231,False
XENE,0.9676190476190476,False
XENT,2.488390092879257,False
XERS,0.49653808110781406,False
XETA,2.983695652173913,False
XFOR,0.20681872178664765,False
XG,2.1616161616161618,False
XGTIW,0.03166666666666666,False
XHR,1.0661800486618005,False
XIACY,0.6304347826086957,False
XIDEQ,0.0020833333333333333,False
XIN,1.2519280205655527,False
XINGF,0.08411214953271028,False
XJT,5.532786885245902,False
XL,17.77469135802469,True
XLNX,7.587672052663076,False
XLRN,2.329664832416208,False
XLS,2.1443478260869564,False
XNCR,3.724220623501199,False
XNET,0.24563758389261744,False
XNNH,0.16216216216216217,False
XNPT,0.3665111456713323,False
XOG,0.19359267734553776,False
XOHO,8.117647058823529,False
XOM,1.2448004929902943,False
XOMA,0.08091503267973857,False
XON,0.21269712899312573,False
XONE,0.32013574660633487,False
XOOM,0.9772459788152217,False
XOXO,5.793046357615895,False
XPER,2.260869565217391,False
XPL,0.3593220338983051,False
XPLR,0.13613636363636364,False
XPO,15.805882352941177,True
XPRT,0.000819672131147541,False
XRA,0.7380952380952381,False
XRAY,2.2327780279153533,False
XRDC,0.22424242424242424,False
XRF,0.1734375,False
XRIT,4.616666666666667,False
XRM,0.9635714285714286,False
XRSC,2.066420664206642,False
XRTX,6.096774193548388,False
XRX,1.6831578947368422,False
XRX.W,0.9495114006514659,False
XSELY,0.010303030303030305,False
XSPA,0.004270462633451957,False
XSPY,0.23529411764705885,False
XTEG,3.72,False
XTEL,1.0,False
XTGRF,0.44142857142857145,False
XTLB,0.11825000000000001,False
XTLY,1.7988505747126438,False
XTNT,0.0036309523809523805,False
XTNT1,1.0526315789473684,False
